2.624614397063851357e-03	2.758698305115103722e-03	2.552374033257365227e-03	-3.537225071340799332e-03	-2.915808698162436485e-03	-2.957379212602972984e-03	1.039885822683572769e-02	5.467936862260103226e-04	4.603541921824216843e-03	-8.310524746775627136e-03	1.190153788775205612e-02	-4.956951830536127090e-03	-1.659563556313514709e-02	4.382100421935319901e-03	3.683953313156962395e-03	1.993370475247502327e-03	-2.839678898453712463e-03	-5.325260106474161148e-03	5.898543167859315872e-03	7.626349572092294693e-03	-2.251287689432501793e-03	3.049548249691724777e-03	9.922468103468418121e-03	6.363802123814821243e-03	-1.321520074270665646e-03	-3.776376135647296906e-03	5.056892056018114090e-03	8.348562987521290779e-04	4.229445941746234894e-03	4.652953939512372017e-04	3.032218373846262693e-04	-5.734896287322044373e-03	-3.310435451567173004e-03	1.056294771842658520e-03	4.967403598129749298e-03	-4.424715414643287659e-03	-3.630597610026597977e-03	4.933333955705165863e-03	3.285654587671160698e-03	-6.332754157483577728e-03	-8.435728959739208221e-03	5.373007617890834808e-03	5.841455888003110886e-03	-8.696167729794979095e-03	-2.550292760133743286e-03	-3.265812061727046967e-03	4.877943545579910278e-03	-3.145036753267049789e-03	-8.411200717091560364e-03	8.897135034203529358e-03	1.205510180443525314e-02	7.912492379546165466e-03	-4.873024299740791321e-03	7.505124900490045547e-03	-5.336935631930828094e-03	-3.576943185180425644e-03	2.921096980571746826e-03	-6.089243106544017792e-04	3.025459591299295425e-06	-7.069059647619724274e-04	1.604520902037620544e-02	2.468334976583719254e-03	-7.560536265373229980e-03	1.313703018240630627e-03	2.924540545791387558e-03	1.941420836374163628e-03	-1.156502868980169296e-03	-3.686931217089295387e-03	-4.296200349926948547e-03	-1.189532503485679626e-02	-8.862296119332313538e-03	4.579146392643451691e-03	-3.966921009123325348e-03	-6.387661211192607880e-03	-5.645843688398599625e-03	1.335366250714287162e-04	2.479124814271926880e-03	-1.197510771453380585e-02	-7.290122099220752716e-03	4.364150576293468475e-03	-4.076575860381126404e-03	-5.010253284126520157e-03	-1.417048741132020950e-03	7.444492541253566742e-03	-1.774453558027744293e-03	-4.985154606401920319e-03	-2.754592802375555038e-03	4.897128790616989136e-03	-5.888431798666715622e-03	1.457609515637159348e-02	3.207331465091556311e-04	-9.268403664464130998e-05	-6.306986324489116669e-03	6.855371408164501190e-03	-8.434724062681198120e-03	-1.018429920077323914e-02	2.310513285920023918e-03	-2.744615543633699417e-03	-8.204741403460502625e-03	-1.410497818142175674e-02	5.860927049070596695e-03	-4.177577793598175049e-03	8.614663966000080109e-05	-8.624977432191371918e-03	-1.610242575407028198e-02	-4.121268168091773987e-03	7.886379957199096680e-03	-5.171180702745914459e-03	6.888571660965681076e-03	-1.216312777251005173e-02	-6.612571887671947479e-03	-7.419564761221408844e-03	5.769465584307909012e-03	3.904756158590316772e-03	-3.409248078241944313e-03	3.555225906893610954e-03	1.056634075939655304e-02	-8.631061064079403877e-04	-1.216244418174028397e-04	-8.296847343444824219e-03	6.952737458050251007e-03	4.080289509147405624e-03	-7.608588319271802902e-03	-5.478739622049033642e-04	-7.781571708619594574e-03	1.002797205001115799e-02	-1.086872164160013199e-02	9.473593905568122864e-03
-8.310547098517417908e-03	-2.846400719135999680e-03	6.965578068047761917e-04	-9.372322820127010345e-04	2.600827720016241074e-03	1.216400321573019028e-02	-1.315823523327708244e-03	1.437897561118006706e-03	1.068937592208385468e-03	2.949099987745285034e-03	-3.132124198600649834e-03	1.257247105240821838e-02	7.262901403009891510e-03	-4.997197072952985764e-03	2.773021697066724300e-05	-1.157115679234266281e-02	1.729730633087456226e-03	1.128245797008275986e-02	-7.752988953143358231e-03	-2.584379632025957108e-03	-6.125104147940874100e-03	-7.721942849457263947e-03	-5.146987969055771828e-04	-7.982593029737472534e-03	1.013542432337999344e-02	-1.230457797646522522e-03	3.714617108926177025e-03	6.455012480728328228e-04	2.019459614530205727e-03	3.189383074641227722e-03	4.352638497948646545e-03	-3.104593488387763500e-04	9.035684168338775635e-03	4.167830105870962143e-03	-1.024998258799314499e-02	1.318322028964757919e-05	-4.544793919194489717e-04	-9.432159364223480225e-03	-1.160893822088837624e-03	2.355208387598395348e-03	3.243203973397612572e-03	-3.648919664556160569e-05	-6.280964007601141930e-04	1.710832118988037109e-03	2.369186840951442719e-03	2.540217712521553040e-03	-1.145539619028568268e-02	4.688349872594699264e-05	-1.617723377421498299e-03	-3.245851024985313416e-03	-4.334381315857172012e-03	3.292075416538864374e-05	4.042585787829011679e-04	1.692416844889521599e-03	4.423112608492374420e-03	1.093243248760700226e-02	-1.452197320759296417e-03	-7.821679464541375637e-04	7.810680195689201355e-03	4.538895562291145325e-03	-9.078820236027240753e-03	-1.008514035493135452e-02	1.016153255477547646e-03	-8.097073063254356384e-03	-1.828969689086079597e-03	-1.096451561897993088e-02	-3.049807157367467880e-03	-1.434400444850325584e-03	-2.538407687097787857e-03	8.024907670915126801e-03	8.789690327830612659e-04	-4.726168117485940456e-04	-2.434713242109864950e-04	1.022729836404323578e-02	4.822938237339258194e-03	1.065433025360107422e-04	2.439458388835191727e-03	4.010973963886499405e-03	-2.034366596490144730e-03	-1.547794090583920479e-05	1.263073086738586426e-02	2.604302135296165943e-04	5.261033307760953903e-03	-2.995327580720186234e-03	-1.941205933690071106e-03	7.192764431238174438e-03	-1.596828224137425423e-03	-1.371632912196218967e-03	9.489376097917556763e-04	-6.726711057126522064e-03	3.777820616960525513e-03	-1.370013691484928131e-03	4.894203040748834610e-03	6.847903132438659668e-04	3.936076536774635315e-03	2.303343062521889806e-04	6.324019748717546463e-03	-4.823642375413328409e-04	8.667528629302978516e-03	7.946730591356754303e-03	-1.747471746057271957e-03	-2.089241170324385166e-04	-7.694041822105646133e-03	3.606166574172675610e-04	7.475641556084156036e-03	9.208216331899166107e-03	-1.151129603385925293e-02	1.290834974497556686e-02	-2.602029824629426003e-03	3.876363160088658333e-03	2.743928227573633194e-03	1.985382987186312675e-03	-1.098978705704212189e-02	-6.796923466026782990e-03	6.260339170694351196e-03	-4.115587216801941395e-04	-1.316131383646279573e-04	-2.611603122204542160e-03	-7.569248788058757782e-03	-2.290318516315892339e-04	-1.346305594779551029e-03	2.076432341709733009e-03	3.495687618851661682e-03	8.379623293876647949e-03	-7.701566792093217373e-04	1.448208116926252842e-03	1.035553961992263794e-02	8.219310548156499863e-04
1.370691880583763123e-02	-7.693454157561063766e-03	1.773122325539588928e-02	-1.868917793035507202e-02	3.823347156867384911e-03	-1.243633218109607697e-02	1.657629013061523438e-02	-1.432636566460132599e-02	-7.479500956833362579e-03	-1.467174943536520004e-02	2.439281344413757324e-02	-7.648480823263525963e-05	-2.461988851428031921e-02	3.795907134190201759e-03	-1.814622199162840843e-03	2.545387833379209042e-04	7.354600820690393448e-04	-6.773879285901784897e-03	5.329144187271595001e-03	1.626602374017238617e-02	9.245770983397960663e-03	-3.990896511822938919e-03	1.943360455334186554e-02	1.266547013074159622e-02	-1.428834628313779831e-03	9.466910734772682190e-03	-4.189691971987485886e-03	-2.377551980316638947e-03	-4.179303999990224838e-03	-4.475280642509460449e-03	-1.039734855294227600e-02	-7.479909807443618774e-03	-1.184842642396688461e-02	-5.606683902442455292e-03	1.108631677925586700e-02	-5.269112880341708660e-04	5.247971974313259125e-03	8.857480250298976898e-03	8.579037152230739594e-03	-1.094276923686265945e-02	-1.574415899813175201e-02	4.317619837820529938e-03	5.043518263846635818e-03	-1.964867673814296722e-02	9.276048280298709869e-03	-1.051069982349872589e-02	1.284739375114440918e-02	6.554970517754554749e-03	1.677092164754867554e-03	1.144422125071287155e-02	2.565188705921173096e-02	6.113735958933830261e-03	-2.024761959910392761e-02	3.822189755737781525e-03	5.906139966100454330e-03	-1.638983190059661865e-02	-1.133386511355638504e-02	5.235753487795591354e-03	-9.275776334106922150e-03	-3.439984051510691643e-03	2.381704561412334442e-02	4.519658163189888000e-03	-1.298773288726806641e-02	1.051575876772403717e-02	6.965133361518383026e-03	9.802166372537612915e-03	9.756355546414852142e-03	7.609670516103506088e-03	-4.503708332777023315e-04	-1.254441961646080017e-02	1.068035489879548550e-03	-5.480050109326839447e-03	8.742609061300754547e-03	-5.861574318259954453e-03	-1.322314329445362091e-02	-9.904174134135246277e-03	1.690398901700973511e-03	-2.290772646665573120e-02	-4.245640244334936142e-03	2.714652102440595627e-03	-1.287740468978881836e-02	-1.839801319874823093e-03	9.736954234540462494e-03	1.352212205529212952e-02	5.801375373266637325e-04	-1.586599275469779968e-02	5.815482698380947113e-03	5.998285952955484390e-03	6.877401843667030334e-03	1.738571003079414368e-02	-4.058121237903833389e-03	1.239652372896671295e-02	-6.830313359387218952e-04	3.633295185863971710e-03	-1.037383801303803921e-03	-1.988285966217517853e-02	-4.334366531111299992e-04	4.004038404673337936e-03	-1.622873917222023010e-02	-1.730645820498466492e-02	1.287717837840318680e-02	7.371029816567897797e-03	8.659353479743003845e-03	-4.876338876783847809e-03	-2.550777792930603027e-02	-1.204770430922508240e-02	6.764379329979419708e-03	-5.120183806866407394e-03	-3.945599775761365891e-03	-2.560287714004516602e-02	2.880657557398080826e-03	-2.050500921905040741e-02	8.886864408850669861e-03	2.116919727995991707e-03	-6.325300317257642746e-03	-6.162222474813461304e-03	1.569447480142116547e-02	3.171047428622841835e-03	8.794121444225311279e-03	-2.449201419949531555e-02	1.037034578621387482e-02	6.367253372445702553e-04	-1.731559075415134430e-02	-3.033925546333193779e-03	-7.028123829513788223e-03	1.917074806988239288e-02	-1.325274538248777390e-02	1.814676821231842041e-02
8.582560112699866295e-04	4.192045889794826508e-04	3.249918576329946518e-03	-4.044100642204284668e-03	-2.942199353128671646e-03	-1.161704771220684052e-03	7.740330416709184647e-03	-1.041066250763833523e-03	-9.917012648656964302e-04	-5.817267578095197678e-03	7.920635864138603210e-03	-1.091795274987816811e-05	-4.600571934133768082e-03	4.603812936693429947e-03	4.706139676272869110e-03	1.826858962886035442e-03	-2.743434626609086990e-03	-3.012067871168255806e-03	-2.564948517829179764e-03	3.504409221932291985e-03	1.113982434617355466e-04	-2.179689938202500343e-03	7.985197007656097412e-03	-2.407644875347614288e-03	-3.860165306832641363e-04	1.620426308363676071e-03	2.736187772825360298e-03	-2.776085748337209225e-04	3.515739226713776588e-03	-5.697027081623673439e-04	-5.685280775651335716e-04	-5.665292497724294662e-03	-1.336877001449465752e-03	1.053980668075382710e-05	2.701845485717058182e-03	-4.689218942075967789e-03	-4.529718309640884399e-03	5.902724340558052063e-03	3.713703248649835587e-03	-2.091318834573030472e-03	-4.328729119151830673e-03	1.220823614858090878e-03	5.180574022233486176e-03	-6.203019991517066956e-03	1.327036181464791298e-03	-2.535089850425720215e-03	1.314016524702310562e-03	-3.412055782973766327e-03	-3.745314432308077812e-03	6.940713617950677872e-03	7.478973362594842911e-03	7.397920358926057816e-03	-4.242441616952419281e-03	5.556894466280937195e-03	4.367420624475926161e-04	-1.521271653473377228e-03	-6.178008043207228184e-04	1.020669587887823582e-03	-5.427394644357264042e-04	4.710776731371879578e-03	4.597582854330539703e-03	2.914795419201254845e-03	-7.087131962180137634e-03	8.388189598917961121e-04	3.446134272962808609e-03	7.202026899904012680e-04	5.426459028967656195e-05	2.061381470412015915e-03	-7.837127195671200752e-04	-1.102218287996947765e-03	-2.001297660171985626e-03	3.855717368423938751e-03	-9.094992419704794884e-04	-6.448748521506786346e-03	-3.610832151025533676e-03	3.162487875670194626e-03	1.180338324047625065e-03	-7.510422728955745697e-03	-5.459524691104888916e-03	5.126109812408685684e-03	-1.533616799861192703e-03	-3.483359934762120247e-03	2.539063571020960808e-03	3.829397261142730713e-03	-3.078474896028637886e-03	-3.866073675453662872e-03	-1.959136221557855606e-03	1.388138858601450920e-03	-4.756012640427798033e-04	3.353369887918233871e-03	-3.465915215201675892e-04	1.143384026363492012e-03	1.062280498445034027e-03	6.793317385017871857e-03	-4.323675530031323433e-04	-5.766146350651979446e-03	1.985164824873209000e-03	-2.266115043312311172e-03	1.438475796021521091e-03	-4.514354281127452850e-03	2.337460173293948174e-03	1.654445775784552097e-03	-5.998861743137240410e-04	-7.440426852554082870e-03	-5.006180610507726669e-03	-2.044755034148693085e-03	6.342408247292041779e-03	-8.590318611823022366e-04	-1.063948002411052585e-05	-7.544154766947031021e-03	6.743350531905889511e-04	-4.302918910980224609e-03	4.525982774794101715e-03	3.467686241492629051e-03	-2.842738991603255272e-03	3.547665663063526154e-03	8.293015882372856140e-03	6.875317776575684547e-04	-3.392744110897183418e-04	-6.334276869893074036e-03	5.636135581880807877e-03	5.268740933388471603e-04	-3.899067640304565430e-03	-7.060811039991676807e-04	-7.078802678734064102e-03	5.248317029327154160e-03	-6.065665511414408684e-04	4.820403642952442169e-03
-1.420232094824314117e-02	4.019294865429401398e-03	-5.408458411693572998e-03	4.641563631594181061e-03	-3.738450352102518082e-03	1.260750088840723038e-02	1.077349856495857239e-02	1.171736139804124832e-02	9.642451070249080658e-03	-9.865749627351760864e-03	6.406942848116159439e-03	4.352012649178504944e-03	-1.146995229646563530e-03	5.115902167744934559e-04	1.253852527588605881e-02	-4.699426703155040741e-03	-1.224749349057674408e-02	6.442564073950052261e-03	-3.966792486608028412e-03	-5.947647616267204285e-03	-1.284099835902452469e-02	-3.907034988515079021e-05	8.689612150192260742e-03	-9.456841275095939636e-03	5.554925650358200073e-03	-8.773407898843288422e-03	8.509391918778419495e-03	9.943058248609304428e-04	1.496671978384256363e-02	-4.244641866534948349e-03	1.333518978208303452e-02	-1.290615089237689972e-02	1.162788830697536469e-02	-1.484394539147615433e-03	-9.140653535723686218e-03	-1.022106129676103592e-02	-1.003311388194561005e-02	-1.930616796016693115e-03	-3.533316543325781822e-03	7.061330601572990417e-03	2.709486521780490875e-03	-4.526809789240360260e-03	9.476670995354652405e-03	-7.249936461448669434e-03	-7.986999116837978363e-03	1.680040149949491024e-03	-1.240564044564962387e-02	-7.547345943748950958e-03	-1.173811126500368118e-02	4.680146463215351105e-03	4.809915088117122650e-03	1.330636534839868546e-02	3.270665649324655533e-03	1.527628302574157715e-02	-6.691238842904567719e-03	1.129932235926389694e-02	1.007606182247400284e-02	4.987401887774467468e-03	1.073600444942712784e-02	1.166264805942773819e-02	2.141388365998864174e-03	-5.183209199458360672e-03	-7.457254454493522644e-03	-3.207928966730833054e-03	-3.188159549608826637e-03	-1.147795561701059341e-02	-1.409082021564245224e-02	-6.224727258086204529e-03	1.936157816089689732e-03	3.284206613898277283e-03	-7.154340855777263641e-03	1.027109567075967789e-02	-1.305663213133811951e-02	1.612940395716577768e-04	-6.573012564331293106e-03	1.300688926130533218e-02	2.154895104467868805e-03	-7.008379325270652771e-03	-1.503988262265920639e-02	9.806426241993904114e-03	1.247884519398212433e-02	-2.351070055738091469e-03	1.429764903150498867e-03	-2.475960878655314445e-03	-1.689541153609752655e-03	6.528088822960853577e-03	-1.601638272404670715e-02	-4.629235714673995972e-03	-1.060085836797952652e-02	-6.077912985347211361e-04	3.404419170692563057e-03	-1.141350716352462769e-02	4.336623474955558777e-03	1.403978187590837479e-02	7.178024970926344395e-04	-7.360688410699367523e-03	8.258427493274211884e-03	-1.421491522341966629e-02	6.828014738857746124e-03	-6.674802396446466446e-03	-7.187903393059968948e-03	-7.140702102333307266e-03	-1.219762023538351059e-02	-1.112046651542186737e-02	-2.275462960824370384e-03	1.141959149390459061e-02	8.763337973505258560e-04	8.207481354475021362e-03	2.882387721911072731e-03	-5.558922886848449707e-03	-1.594479428604245186e-03	-1.158629427663981915e-03	-5.017728544771671295e-03	-1.882378477603197098e-03	5.923151038587093353e-03	8.730909787118434906e-03	1.153691858053207397e-02	5.336625967174768448e-03	-1.213132776319980621e-02	-1.372932922095060349e-03	1.196612697094678879e-02	-3.040942363440990448e-03	5.876585375517606735e-03	6.150180008262395859e-03	-1.349917985498905182e-02	7.745653856545686722e-03	7.495441241189837456e-04	6.318959407508373260e-03
-1.832612557336688042e-03	1.549140084534883499e-03	3.335984423756599426e-03	-4.071141127496957779e-03	-2.665095264092087746e-03	2.282738918438553810e-03	1.074558123946189880e-02	9.908875217661261559e-04	3.021072130650281906e-03	-8.694841526448726654e-03	1.108540780842304230e-02	1.278202747926115990e-03	-8.993720635771751404e-03	3.462940454483032227e-03	5.529578775167465210e-03	-1.617432455532252789e-03	-4.414341878145933151e-03	-7.001407793723046780e-04	-9.928878862410783768e-04	3.199460217729210854e-03	-3.792814677581191063e-03	-1.803438528440892696e-03	1.079532317817211151e-02	-1.202748040668666363e-03	2.498953370377421379e-03	-2.016261918470263481e-03	4.345078021287918091e-03	8.229555096477270126e-04	6.348907481878995895e-03	-9.784568101167678833e-04	2.302330685779452324e-03	-8.109916001558303833e-03	8.829708676785230637e-04	9.909315849654376507e-05	4.898882471024990082e-04	-5.391762591898441315e-03	-5.297300871461629868e-03	2.813511528074741364e-03	3.179022809490561485e-03	-1.710329437628388405e-03	-4.288519266992807388e-03	1.342101953923702240e-03	6.102616433054208755e-03	-9.374152868986129761e-03	-3.029341169167309999e-04	-1.746175345033407211e-03	-1.031810534186661243e-03	-4.151044879108667374e-03	-6.685718894004821777e-03	7.070711348205804825e-03	1.056595239788293839e-02	9.484789334237575531e-03	-5.124830175191164017e-03	9.246594272553920746e-03	-1.777022611349821091e-03	1.027776976116001606e-03	1.278429874219000340e-03	2.221595030277967453e-03	2.853755373507738113e-03	4.852896556258201599e-03	8.787663653492927551e-03	-5.574614042416214943e-04	-8.047342300415039062e-03	-2.245086652692407370e-04	2.752508502453565598e-03	-2.596425125375390053e-03	-2.973116934299468994e-03	-1.685162540525197983e-03	-1.630976563319563866e-03	-3.408183809369802475e-03	-5.128489807248115540e-03	5.404899362474679947e-03	-3.353964071720838547e-03	-3.647024044767022133e-03	-5.507002584636211395e-03	3.075727960094809532e-03	2.784742042422294617e-03	-1.073542889207601547e-02	-9.120786562561988831e-03	5.665143486112356186e-03	1.689056516624987125e-03	-3.222615458071231842e-03	2.893027849495410919e-03	3.509822767227888107e-03	-3.279239172115921974e-03	-1.784436171874403954e-03	-4.901352338492870331e-03	9.895348921418190002e-04	-3.908351529389619827e-03	6.629715673625469208e-03	1.466815127059817314e-03	-6.369045004248619080e-04	2.808452700264751911e-04	8.751246146857738495e-03	-2.389963949099183083e-03	-1.032139826565980911e-02	5.019254516810178757e-03	-4.583455156534910202e-03	-6.588719552382826805e-04	-8.547984063625335693e-03	1.740372623316943645e-03	-1.880153431557118893e-03	-3.736831946298480034e-03	-8.582254871726036072e-03	-9.663669392466545105e-03	4.261475405655801296e-04	4.380990751087665558e-03	1.108243362978100777e-03	2.079412108287215233e-03	-1.077701337635517120e-02	-1.547762658447027206e-03	-7.022129837423563004e-03	2.115583512932062149e-03	1.970160054042935371e-03	-1.115948893129825592e-03	4.633818753063678741e-03	1.129882875829935074e-02	1.318682217970490456e-03	-3.685228526592254639e-03	-8.735886774957180023e-03	8.577272295951843262e-03	1.107256626710295677e-03	-3.354649059474468231e-03	2.436568262055516243e-03	-9.279077872633934021e-03	1.012832578271627426e-02	-3.202119842171669006e-03	9.291438385844230652e-03
-8.144478779286146164e-04	1.829959684982895851e-03	4.225993994623422623e-03	-4.781066440045833588e-03	-3.435000311583280563e-03	9.370695916004478931e-04	1.348173897713422775e-02	2.342966618016362190e-04	3.062896430492401123e-03	-1.184256933629512787e-02	1.427271217107772827e-02	1.078393834177404642e-04	-1.160404551774263382e-02	4.987064283341169357e-03	6.776318419724702835e-03	-7.317848503589630127e-04	-6.565333344042301178e-03	-2.304497174918651581e-03	-1.843757490860298276e-04	3.245240077376365662e-03	-3.171974327415227890e-03	-1.209410605952143669e-03	1.334721688181161880e-02	-1.047543119057081640e-04	1.672200975008308887e-03	-1.636624801903963089e-03	2.819430083036422729e-03	1.387276686728000641e-03	7.550407666712999344e-03	-3.403393318876624107e-03	1.765952794812619686e-03	-1.042258180677890778e-02	-4.997185897082090378e-04	-2.207814250141382217e-03	1.910845749080181122e-03	-6.115799769759178162e-03	-6.007280666381120682e-03	4.365104716271162033e-03	4.020074382424354553e-03	-9.075405541807413101e-04	-4.683014936745166779e-03	-3.830704372376203537e-04	7.320110686123371124e-03	-1.242443080991506577e-02	-6.086230860091745853e-04	-2.251957077533006668e-03	3.572245186660438776e-04	-4.474050831049680710e-03	-6.653172429651021957e-03	8.259501308202743530e-03	1.383934821933507919e-02	1.157535798847675323e-02	-6.825796794146299362e-03	1.101383473724126816e-02	-2.156137255951762199e-03	-9.753496269695460796e-04	1.301526790484786034e-03	4.836739506572484970e-03	2.261520363390445709e-03	5.817160010337829590e-03	1.182141527533531189e-02	3.896351845469325781e-04	-9.961280040442943573e-03	2.561071421951055527e-03	3.518559969961643219e-03	-1.599054899998009205e-03	-2.927874913439154625e-03	-1.149475807324051857e-03	1.878594339359551668e-04	-4.432437010109424591e-03	-4.813711624592542648e-03	6.235941313207149506e-03	-3.795293159782886505e-03	-5.195039790123701096e-03	-8.874353021383285522e-03	4.204313736408948898e-03	3.502133069559931755e-03	-1.399892847985029221e-02	-1.098162960261106491e-02	6.802525371313095093e-03	2.414798073004931211e-04	-2.528812503442168236e-03	3.528258064761757851e-03	3.870779182761907578e-03	-3.096342319622635841e-03	-3.038181690499186516e-03	-5.829636938869953156e-03	-7.738664862699806690e-05	-3.824722487479448318e-03	7.818833924829959869e-03	1.802802318707108498e-03	-3.161345666740089655e-04	9.980355389416217804e-04	1.027823984622955322e-02	-1.739058061502873898e-03	-1.315365731716156006e-02	5.315601825714111328e-03	-5.838853307068347931e-03	-2.897239523008465767e-03	-1.119335833936929703e-02	1.212759641930460930e-03	-1.811637892387807369e-03	-3.458151360973715782e-03	-1.014877203851938248e-02	-1.282641291618347168e-02	-6.760279065929353237e-04	6.694936193525791168e-03	-1.111018791561946273e-04	1.450604875572025776e-03	-1.426082476973533630e-02	-9.718268411234021187e-04	-9.799344465136528015e-03	4.165540914982557297e-03	3.271167632192373276e-03	-2.207937184721231461e-03	5.266423802822828293e-03	1.369287911802530289e-02	3.947244025766849518e-03	-3.297729417681694031e-03	-1.094217877835035324e-02	1.127716805785894394e-02	-6.942702457308769226e-04	-3.791183698922395706e-03	1.954178325831890106e-03	-1.107122562825679779e-02	1.271233893930912018e-02	-5.428751464933156967e-03	1.172915380448102951e-02
1.492247683927416801e-03	6.097747012972831726e-03	-2.196189016103744507e-03	4.170427564531564713e-03	-3.335376037284731865e-03	2.194748027250170708e-03	-6.044986657798290253e-03	-1.561901182867586613e-03	6.693645380437374115e-03	3.222076455131173134e-03	-6.760754156857728958e-03	-6.885057082399725914e-04	2.084750914946198463e-03	2.649643865879625082e-04	-7.560339756309986115e-03	-6.683471146970987320e-03	2.140132244676351547e-03	-1.458101905882358551e-08	4.509614314883947372e-03	-1.056295540183782578e-02	-1.485831802710890770e-03	2.197608118876814842e-03	-7.208674680441617966e-03	5.996518768370151520e-03	4.471269436180591583e-03	-5.537065677344799042e-03	-9.494674392044544220e-03	1.129610650241374969e-02	-3.528642700985074043e-04	-1.749799354001879692e-03	-2.148062456399202347e-03	3.936444874852895737e-03	-2.791133942082524300e-03	-3.270166227594017982e-03	1.030789106152951717e-03	1.150171086192131042e-02	2.920790109783411026e-03	-1.097201928496360779e-02	2.737327478826045990e-03	9.111815132200717926e-03	1.270104572176933289e-02	-6.925015710294246674e-03	-1.127815898507833481e-02	1.717904349789023399e-03	-1.485304906964302063e-03	1.233418565243482590e-02	9.578285971656441689e-04	-1.588460407219827175e-03	5.747475195676088333e-03	-1.458799280226230621e-02	-5.491418763995170593e-03	-5.541321821510791779e-03	2.207447105320170522e-04	7.886294042691588402e-06	-2.093782415613532066e-03	1.485987799242138863e-03	-1.729194045765325427e-04	7.426632568240165710e-03	6.000773981213569641e-03	-5.345862824469804764e-03	-1.111891237087547779e-03	-8.003713563084602356e-03	1.166689861565828323e-02	2.857292303815484047e-03	3.011102555319666862e-03	-5.038716830313205719e-03	2.014501718804240227e-03	-7.097093854099512100e-03	4.585177637636661530e-03	-1.062432202161289752e-04	3.698141081258654594e-04	-2.632466785144060850e-04	1.193447504192590714e-03	1.079460419714450836e-02	1.512376824393868446e-03	-4.086544737219810486e-03	1.003900077193975449e-02	6.165362428873777390e-03	8.201362797990441322e-04	-1.119986549019813538e-02	1.676610321737825871e-03	1.342191733419895172e-02	-1.685033552348613739e-03	-1.292131934314966202e-02	8.179259020835161209e-04	9.183455258607864380e-03	2.849770709872245789e-03	-1.090375706553459167e-02	-1.514064846560359001e-03	-2.035287674516439438e-03	1.065810117870569229e-02	2.070131478831171989e-03	-1.171988202258944511e-03	-6.707159802317619324e-03	-1.888677827082574368e-03	-3.937017172574996948e-03	6.643122527748346329e-03	3.696772502735257149e-03	-8.874277584254741669e-03	2.353076590225100517e-03	-1.030981913208961487e-02	-7.010744418948888779e-03	-4.392942413687705994e-03	9.816429577767848969e-03	1.458691986044868827e-04	-1.463187858462333679e-03	-8.410402573645114899e-03	-1.286094426177442074e-03	2.748679136857390404e-03	4.189820028841495514e-03	-3.782963613048195839e-03	-4.407736007124185562e-03	-2.600106643512845039e-03	1.596995047293603420e-03	-4.035741090774536133e-03	1.589146268088370562e-04	-6.813960615545511246e-03	2.965169958770275116e-03	-4.657340701669454575e-03	1.880586845800280571e-03	-3.449531970545649529e-03	-3.843842307105660439e-03	1.133121829479932785e-02	6.373785436153411865e-03	7.468277122825384140e-03	5.811577662825584412e-03	-1.659784349612891674e-03	6.703149061650037766e-03
